"Ch1_Raw","Ch2_Raw","Ch3_Raw","Ch4_Raw","Ch5_Raw","Ch1_Cal","Ch2_Cal","Ch3_Cal","Ch4_Cal","Ch5_Cal"
2193,2512,2951,4342,3619,-260,-340,-434,-690,-253
2195,2511,2941,4332,3612
2199,2510,2945,4345,3592
2188,2502,2940,4338,3590
2189,2501,2931,4332,3589
2180,2498,2935,4331,3587
2179,2497,2936,4332,3582
2187,2492,2932,4322,3582
2157,2496,2932,4384,3582
2174,2466,2926,4319,3575
2162,2483,2915,4319,3537
2160,2470,2912,4306,3574
2201,2460,2917,4356,3582
2156,2430,2922,4323,3536
2162,2468,2912,4358,3622
2191,2463,2913,4288,3628
2157,2468,2892,4310,3602
2150,2443,2916,4244,3566
2155,2443,2905,4317,3580
2148,2464,2916,4320,3538
2158,2474,2907,4316,3580
2152,2368,2916,4320,3582
2162,2459,2903,4323,3587
2163,2457,2923,4289,3570
2123,2463,2909,4309,3574
2094,2478,2912,4315,3579
2178,2459,2873,4317,3604
2137,2456,2936,4332,3584
2152,2468,2926,4324,3591
2150,2470,2915,4323,3587
2194,2449,2911,4319,3604
2141,2463,2909,4310,3582
2124,2446,2875,4307,3579
2155,2467,2911,4328,3592
2146,2475,2907,4313,3593
2156,2464,2908,4326,3590
2156,2452,2903,4327,3591
2153,2465,2920,4340,3558
2164,2486,2918,4338,3600
2158,2476,2935,4343,3619
2169,2471,2935,4355,3593
2140,2470,2930,4338,3611
2151,2503,2926,4339,3632
2164,2490,2922,4315,3601
2157,2460,2948,4340,3610
2174,2487,2937,4347,3615
2172,2478,2932,4338,3607
2171,2483,2929,4345,3593
2173,2484,2940,4353,3612
2208,2486,2909,4397,3636
2155,2480,2969,4349,3625
2179,2497,2941,4356,3640
2172,2486,2935,4354,3643
2199,2505,2944,4361,3648
2216,2484,2940,4358,3638
2178,2502,2944,4358,3638
2184,2488,2904,4358,3639
2178,2503,2955,4361,3649
2196,2477,2948,4244,3638
2186,2498,2942,4371,3651
2175,2435,2963,4361,3661
2180,2482,2951,4355,3705
2192,2516,2926,4375,3664
2198,2499,2963,4353,3705
2187,2495,2937,4361,3672
2198,2534,2954,4371,3667
2167,2489,2947,4376,3660
2143,2524,2918,4371,3673
2166,2486,2960,4363,3691
2195,2504,2968,4372,3638
2212,2494,2955,4407,3699
2201,2489,2953,4365,3693
2187,2521,2991,4364,3662
2268,2494,2962,4393,3676
2234,2503,2971,4381,3705
2245,2473,2964,4367,3708
2180,2502,2958,4374,3703
2194,2490,2944,4369,3713
2187,2488,2956,4388,3724
2196,2468,2940,4386,3730
2190,2491,2947,4377,3709
2193,2500,2979,4383,3720
