"Ch1_Raw","Ch2_Raw","Ch3_Raw","Ch4_Raw","Ch5_Raw","Ch1_Cal","Ch2_Cal","Ch3_Cal","Ch4_Cal","Ch5_Cal"
1879,2278,2839,3603,3051,-336,-386,-482,-652,-502
1876,2288,2838,3609,3043
1880,2278,2834,3606,3051
1888,2286,2838,3606,3051
1881,2280,2838,3604,3047
1890,2289,2833,3608,3053
1876,2263,2852,3602,3031
1879,2267,2859,3608,3041
1870,2279,2835,3579,3049
1873,2281,2836,3596,3046
1876,2282,2838,3601,3043
1884,2274,2802,3570,3039
1873,2269,2829,3620,3031
1874,2284,2816,3598,3070
1907,2281,2829,3589,3054
1830,2262,2790,3591,3035
1875,2289,2834,3601,3051
1884,2286,2830,3607,2995
1875,2239,2793,3613,3032
1917,2268,2820,3580,3044
1842,2267,2851,3608,3037
1860,2279,2795,3593,3053
1879,2275,2841,3599,3049
1876,2278,2803,3600,3039
1875,2280,2815,3588,3046
1878,2263,2818,3595,3066
1913,2275,2793,3604,3044
1900,2214,2759,3587,3039
1873,2281,2829,3597,3052
1876,2272,2871,3607,3056
1887,2275,2792,3524,3012
1874,2298,2819,3577,3049
1880,2280,2852,3588,3046
1881,2257,2833,3599,3069
1890,2279,2843,3593,3049
1890,2291,2833,3595,3049
1883,2275,2819,3608,3048
1902,2274,2834,3600,3081
1881,2266,2834,3607,3051
1874,2282,2839,3611,3057
1893,2264,2836,3602,3038
1883,2271,2836,3602,3058
1924,2268,2834,3602,3056
1881,2265,2853,3612,3040
1892,2286,2834,3597,3028
1865,2284,2852,3598,3047
1887,2291,2841,3608,3060
1883,2283,2843,3630,3058
1919,2286,2838,3571,3047
1873,2289,2845,3604,3061
1904,2290,2850,3643,3016
1873,2264,2844,3606,3062
1854,2290,2832,3611,3037
1892,2287,2844,3616,3063
1874,2291,2843,3609,3064
1880,2288,2848,3619,3066
1889,2281,2824,3604,3052
1882,2279,2835,3611,3053
1893,2284,2848,3618,3059
1885,2292,2848,3616,3063
1865,2281,2824,3584,3062
1858,2290,2842,3609,3035
1876,2284,2865,3561,3069
1882,2290,2850,3619,3075
1902,2284,2854,3619,3079
1887,2257,2849,3612,3055
1830,2272,2851,3571,3057
1905,2305,2853,3624,3087
1906,2266,2858,3633,3075
1889,2300,2849,3652,3080
1891,2299,2877,3617,3076
1879,2297,2851,3617,3076
1876,2276,2823,3615,3081
1883,2333,2857,3620,3084
1892,2290,2854,3619,3067
1953,2297,2812,3620,3080
1894,2291,2858,3657,3105
1877,2297,2852,3628,3062
1902,2304,2859,3615,3073
1901,2297,2844,3638,3078
1954,2290,2834,3611,3129
1884,2332,2852,3616,3106
1891,2299,2859,3627,3075
1903,2308,2860,3634,3079
1895,2288,2857,3611,3080
1923,2297,2880,3620,3092
1939,2307,2899,3625,3081
1897,2305,2860,3628,3086
1900,2321,2865,3625,3072
1920,2315,2845,3613,3087
1912,2318,2884,3606,3063
1897,2298,2843,3633,3084
1902,2282,2878,3635,3083
1928,2312,2830,3630,3079
1931,2307,2860,3634,3094
1910,2332,2875,3643,3097
1887,2344,2876,3637,3092
1904,2316,2871,3638,3090
1913,2317,2872,3630,3104
1938,2323,2875,3649,3049
1905,2332,2870,3638,3097
1905,2321,2873,3640,3100
1910,2310,2874,3651,3097
1909,2308,2863,3651,3075
1911,2321,2873,3648,3092
1924,2306,2871,3635,3091
1905,2301,2876,3638,3118
1907,2321,2881,3644,3100
1924,2322,2864,3635,3081
1901,2336,2880,3622,3090
1894,2310,2898,3651,3099
1845,2380,2868,3654,3122
1927,2315,2873,3613,3085
1908,2325,2900,3638,3122
1913,2313,2876,3648,3100
1847,2331,2883,3641,3112
1928,2328,2872,3652,3052
1904,2323,2891,3649,3080
1935,2318,2878,3622,3122
1921,2329,2883,3651,3113
1894,2310,2878,3647,3091
1904,2329,2897,3633,3101
1889,2356,2876,3628,3086
1898,2323,2857,3641,3085
1908,2332,2882,3654,3091
1915,2321,2888,3648,3085
1947,2310,2879,3659,3129
1881,2260,2806,3682,3106
1915,2353,2881,3648,3081
1948,2320,2886,3619,3107
1909,2287,2880,3648,3116
1922,2327,2883,3649,3113
1903,2326,2878,3647,3120
1895,2329,2881,3660,3116
1908,2327,2896,3651,3129
1922,2334,2887,3679,3113
1947,2297,2876,3652,3180
1891,2352,2865,3649,3117
1923,2335,2857,3648,3116
1903,2349,2868,3654,3114
1929,2312,2888,3660,3126
1891,2332,2884,3639,3094
1956,2326,2882,3618,3113
1924,2336,2894,3646,3127
1945,2336,2891,3619,3110
1915,2345,2889,3644,3132
1926,2327,2899,3657,3113
1940,2340,2898,3656,3119
1944,2353,2884,3646,3126
1927,2331,2889,3656,3136
1954,2359,2890,3643,3118
1932,2342,2902,3647,3120
1960,2324,2870,3655,3111
1913,2335,2861,3636,3115
1922,2318,2839,3679,3129
1932,2340,2855,3654,3120
1933,2337,2860,3652,3122
1915,2333,2847,3648,3116
1904,2339,2859,3641,3117
1924,2374,2870,3651,3099
1885,2372,2860,3652,3111
1851,2339,2861,3640,3124
1926,2331,2879,3649,3117
1938,2363,2851,3649,3113
1929,2360,2868,3588,3140
1926,2323,2847,3713,3121
1932,2337,2884,3648,3124
1929,2335,2865,3656,3124
1931,2339,2867,3659,3121
1908,2340,2871,3651,3123
2015,2331,2847,3657,3124
1918,2342,2862,3635,3155
2043,2353,2809,3568,3153
1933,2348,2870,3647,3139
1939,2333,2872,3652,3118
1943,2327,2867,3653,3164
1933,2348,2860,3670,3122
1930,2363,2865,3641,3100
1926,2336,2839,3651,3122
1929,2337,2868,3652,3122
1930,2331,2873,3657,3128
1932,2342,2862,3638,3123
1913,2329,2880,3663,3132
1934,2338,2883,3667,3137
1935,2351,2892,3682,3138
1963,2409,2877,3677,3141
1933,2353,2892,3692,3150
1972,2348,2916,3714,3163
1931,2379,2945,3713,3149
1927,2367,2911,3737,3176
1933,2374,2926,3726,3158
1931,2382,2943,3751,3202
1943,2398,2967,3771,3209
1935,2392,2966,3758,3207
1959,2395,2979,3803,3217
1936,2382,2978,3795,3219
1953,2397,3012,3844,3254
1983,2403,3056,3828,3250
1940,2418,3026,3827,3263
1945,2425,3054,3846,3282
1947,2432,3035,3843,3267
1972,2428,3040,3847,3274
1939,2403,3049,3853,3260
1958,2422,3051,3857,3268
1949,2436,3060,3874,3291
1941,2429,3084,3908,3284
1993,2435,3057,3896,3284
1943,2475,3059,3881,3289
1956,2431,3062,3879,3307
1945,2376,3085,3892,3302
2006,2466,3075,3905,3340
1948,2446,3070,3890,3299
1963,2433,3072,3904,3296
1929,2436,2980,3886,3310
1960,2433,3085,3894,3302
1971,2449,3081,3897,3308
1970,2460,3090,3899,3313
1963,2450,3056,3889,3229
1960,2508,3078,3895,3283
1969,2441,3097,3908,3324
1971,2477,3101,3912,3284
1970,2459,3103,3929,3321
1974,2514,3084,3922,3330
1977,2468,3100,3964,3262
1910,2475,3009,3977,3288
1966,2454,3102,3911,3330
1937,2460,3100,3922,3318
1979,2470,3110,3922,3319
1986,2475,3115,3923,3330
1988,2476,3094,3922,3323
1977,2473,3128,3916,3332
1991,2474,3091,3929,3336
1982,2510,3094,3923,3331
2001,2488,3118,3926,3335
1963,2477,3121,3916,3342
1994,2480,3107,3953,3337
1980,2500,3118,3926,3331
1976,2488,3108,3910,3342
1984,2508,3116,3927,3342
1984,2484,3126,3926,3344
1993,2488,3118,3927,3334
1997,2464,3122,3923,3345
2032,2491,3113,3917,3341
1978,2480,3123,3921,3352
1992,2499,3099,3935,3341
1997,2497,3128,3940,3302
1991,2497,3128,3956,3364
1950,2531,3116,3936,3360
1996,2478,3130,3954,3377
2025,2496,3124,3940,3342
2018,2491,3129,3926,3318
1992,2494,3122,3923,3347
1997,2496,3118,3924,3350
2009,2497,3124,3918,3347
1987,2483,3137,3929,3337
2028,2486,3111,3927,3345
2001,2500,3110,3942,3339
1979,2467,3073,3897,3304
2060,2532,3110,3922,3339
2001,2489,3117,3885,3296
2022,2492,3104,3922,3331
2009,2536,3085,3892,3318
2007,2459,3147,3891,3323
1979,2505,3081,3896,3324
2035,2489,3085,3904,3332
2003,2489,3083,3885,3316
1997,2482,3075,3843,3309
1993,2484,3087,3876,3342
2018,2563,3076,3886,3330
2020,2484,3100,3854,3310
2027,2472,3085,3868,3296
1995,2515,3073,3839,3369
2052,2484,3066,3856,3249
2025,2460,3087,3868,3302
2042,2483,3067,3849,3304
2046,2470,3067,3878,3302
2016,2478,3062,3862,3307
2017,2484,3068,3862,3303
2015,2459,3064,3865,3318
2016,2494,3062,3859,3305
2017,2508,3092,3846,3314
2011,2473,3084,3853,3288
2002,2482,3091,3827,3321
1999,2481,3101,3868,3284
2007,2483,3099,3867,3307
2004,2453,3092,3862,3294
2019,2483,3085,3868,3293
2007,2495,3091,3865,3289
2009,2476,3104,3872,3303
2019,2485,3097,3869,3308
2036,2442,3090,3867,3307
2019,2499,3085,3857,3304
2022,2466,3075,3865,3309
2076,2484,3104,3867,3315
2035,2484,3086,3863,3291
2018,2487,3099,3857,3305
2023,2479,3094,3866,3303
1977,2492,3096,3864,3308
2011,2475,3096,3868,3309
2020,2523,3095,3859,3337
2004,2470,3092,3857,3307
2021,2481,3104,3862,3310
2009,2497,3084,3854,3302
2007,2434,3091,3858,3299
2061,2468,3092,3872,3282
2027,2489,3112,3944,3296
2035,2507,3091,3915,3326
2016,2486,3070,3859,3307
2057,2468,3132,3878,3302
2035,2481,3085,3851,3298
2028,2484,3086,3891,3312
2059,2481,3084,3854,3310
2022,2482,3065,3865,3305
2030,2490,3078,3859,3307
2044,2492,3086,3862,3287
2027,2481,3115,3855,3296
1992,2488,3040,3812,3314
2037,2509,3092,3854,3302
2007,2482,3111,3865,3305
2024,2497,3089,3868,3316
2067,2513,3087,3854,3308
2042,2491,3103,3849,3305
2036,2460,3087,3854,3300
2021,2477,3084,3854,3318
2027,2505,3081,3849,3300
2048,2499,3091,3857,3307
2035,2483,3091,3853,3336
2058,2494,3088,3849,3305
2038,2500,3079,3860,3286
2040,2504,3086,3862,3302
2050,2513,3065,3865,3309
2052,2490,3134,3863,3314
1985,2445,3096,3860,3303
1991,2482,3089,3865,3309
2084,2500,3118,3858,3286
2011,2499,3081,3855,3302
2048,2491,3091,3817,3309
2048,2498,3098,3859,3315
2044,2500,3094,3847,3283
2019,2499,3096,3853,3302
2050,2512,3097,3865,3321
2043,2499,3072,3868,3310
2072,2524,3118,3862,3299
2049,2497,3096,3854,3302
2050,2508,3092,3860,3318
2080,2476,3094,3858,3315
2033,2523,3083,3852,3308
2070,2495,3064,3852,3324
2031,2496,3092,3852,3328
2043,2497,3092,3852,3316
2051,2499,3095,3830,3293
2050,2482,3083,3849,3313
2004,2484,3110,3858,3303
2083,2507,3065,3863,3315
2058,2499,3075,3853,3357
2060,2514,3122,3859,3281
2045,2414,3070,3814,3337
2057,2505,3161,3804,3260
2058,2435,3088,3857,3368
2045,2511,3108,3854,3302
2064,2487,3083,3849,3321
2061,2502,3090,3858,3323
2056,2501,3087,3860,3302
2051,2499,3097,3849,3304
2004,2500,3090,3815,3307
2057,2497,3032,3836,3300
2047,2476,3044,3854,3314
2061,2532,3084,3842,3314
2047,2521,3085,3833,3316
2060,2499,3063,3857,3295
2065,2505,3084,3820,3324
2066,2506,3090,3795,3323
2049,2497,3096,3837,3300
2059,2507,3089,3852,3308
2059,2507,3089,3849,3320
2060,2500,3067,3857,3327
2057,2536,3087,3836,3302
2022,2514,3094,3851,3345
2060,2500,3108,3852,3316
2090,2507,3073,3849,3308
2094,2508,3094,3843,3347
2001,2457,3096,3848,3298
2054,2548,3091,3843,3273
2065,2509,3065,3860,3308
2050,2482,3088,3824,3314
2065,2505,3085,3846,3300
2073,2513,3081,3852,3268
2068,2526,3122,3867,3299
2061,2497,3084,3852,3284
2026,2531,3091,3833,3305
2120,2500,3086,3842,3314
2065,2540,3094,3808,3319
2073,2504,3104,3876,3300
2063,2532,3084,3842,3302
2066,2495,3107,3849,3305
2076,2510,3094,3846,3314
2065,2473,3097,3848,3279
2102,2504,3097,3848,3308
2077,2517,3100,3847,3307
2073,2505,3092,3894,3302
2067,2505,3088,3857,3309
2119,2514,3091,3871,3299
1997,2520,3100,3854,3318
2111,2555,3103,3847,3314
2132,2532,3095,3847,3315
2059,2449,3016,3776,3310
2076,2530,3094,3843,3303
2091,2509,3096,3844,3316
2108,2478,3091,3856,3307
2079,2508,3093,3844,3328
2075,2521,3097,3764,3303
2070,2512,3083,3865,3300
2076,2518,3082,3856,3299
2068,2516,3100,3878,3346
2079,2605,3092,3844,3310
2079,2499,3113,3853,3320
2110,2498,3090,3827,3313
2072,2492,3094,3830,3319
2075,2513,3085,3852,3356
2068,2542,3076,3846,3295
2073,2504,3092,3831,3278
2071,2505,3085,3832,3300
2075,2514,3082,3835,3321
2070,2510,3078,3849,3295
2073,2528,3084,3828,3278
2083,2491,3075,3843,3320
2082,2507,3083,3817,3309
2084,2510,3084,3842,3306
2079,2541,3080,3817,3288
2099,2503,3081,3835,3305
2084,2486,3078,3798,3314
2089,2489,3080,3833,3288
2082,2515,3043,3825,3304
2052,2489,3097,3823,3302
2084,2524,3078,3831,3308
2076,2508,3044,3798,3303
2073,2511,3081,3820,3296
2068,2535,3090,3833,3305
2140,2516,3078,3842,3302
2099,2521,3081,3823,3308
2080,2510,3075,3835,3295
2068,2500,3078,3831,3315
2073,2511,3073,3829,3308
2086,2486,3015,3825,3321
2090,2503,3107,3833,3295
2089,2505,3080,3844,3296
2075,2505,3080,3823,3300
2071,2492,3068,3822,3294
2064,2528,3086,3819,3295
2077,2500,3076,3812,3286
2035,2539,3076,3840,3282
2070,2506,3078,3840,3305
2081,2517,3046,3830,3328
2103,2563,3078,3830,3303
2156,2510,3026,3827,3281
2079,2516,3108,3812,3302
2087,2544,3083,3926,3302
2086,2514,3091,3835,3305
2092,2518,3078,3835,3313
2088,2520,3084,3830,3320
2064,2505,3080,3848,3296
2086,2490,3079,3819,3299
2077,2564,3076,3846,3362
2089,2499,3065,3839,3300
2126,2516,3082,3775,3312
2089,2560,3084,3884,3328
2122,2569,3097,3821,3300
2080,2542,3079,3795,3291
2084,2492,3100,3758,3298
2078,2514,3091,3817,3297
2090,2515,3081,3833,3297
2094,2514,3083,3833,3307
2101,2516,3074,3840,3312
2091,2515,3080,3868,3300
2087,2518,3060,3828,3302
2117,2560,3124,3852,3284
2089,2520,3081,3836,3308
2087,2515,3081,3865,3304
2092,2551,3089,3865,3305
2084,2508,3092,3830,3314
2121,2511,3085,3828,3300
2086,2487,3081,3831,3280
2086,2530,3078,3831,3305
2094,2508,3079,3831,3299
