"Ch1_Raw","Ch2_Raw","Ch3_Raw","Ch4_Raw","Ch5_Raw","Ch1_Cal","Ch2_Cal","Ch3_Cal","Ch4_Cal","Ch5_Cal"
63,1923,2936,4589,4942,-17,-186,-246,-427,-196
62,1929,2927,4584,4932
62,1921,2929,4584,4932
62,1923,2925,4580,4932
63,1911,2925,4584,4928
58,1946,2915,4563,4921
66,1821,2892,4598,4887
62,1899,2911,4552,4860
68,1899,2915,4681,4913
62,1902,2914,4571,4907
50,1897,2876,4564,4910
54,1880,2902,4550,4962
64,1885,2915,4532,4932
52,1888,2926,4576,4918
46,1889,2908,4558,4914
62,1859,2905,4572,5004
66,1895,2902,4550,4919
50,1869,2876,4558,4903
62,1883,2897,4505,4920
62,1902,2892,4562,4959
60,1872,2902,4563,4923
65,1880,2894,4566,4919
59,1865,2895,4569,4928
65,1873,2899,4566,4915
66,1879,2896,4569,4953
57,1888,2902,4583,4946
69,1901,2892,4582,4974
54,1901,2880,4588,4942
62,1847,2867,4557,4957
55,1884,2878,4562,4947
53,1880,2908,4548,4960
54,1879,2875,4553,4953
61,1884,2910,4583,4953
66,1888,2902,4595,4963
61,1880,2912,4608,4966
64,1880,2912,4598,4950
57,1894,2958,4562,4979
55,1917,2924,4612,4980
54,1892,2924,4606,4987
74,1899,2922,4625,5019
69,1884,2926,4594,4995
71,1910,2923,4595,4992
57,1904,2921,4637,5021
59,1890,2891,4617,4993
64,1892,2915,4617,5001
63,1895,2926,4615,4999
60,1892,2935,4582,5010
60,1924,2926,4601,4953
69,1905,2927,4608,5014
51,1891,2923,4632,4957
56,1878,2946,4649,5014
51,1895,2928,4633,5035
64,1900,2918,4626,4931
72,1893,2936,4623,5033
69,1911,2921,4621,5021
60,1894,2915,4625,5081
58,1876,2918,4642,4995
63,1888,2926,4626,5031
52,1881,2912,4620,5038
61,1875,2921,4632,5037
67,1828,2942,4626,5010
76,1884,2924,4631,5055
59,1873,2964,4588,5047
59,1882,2930,4639,5065
66,1879,2953,4657,5010
58,1878,2931,4675,5087
62,1868,2927,4576,5126
63,1870,2912,4642,5055
58,1876,2916,4644,5090
66,1901,2941,4652,5070
61,1879,2929,4649,5065
63,1873,2936,4660,5062
53,1891,2947,4667,5083
67,1902,2946,4667,5081
58,1895,2942,4706,5079
67,1921,2952,4655,5100
65,1878,2943,4670,5094
80,1896,2942,4662,5090
72,1889,2945,4708,5097
60,1936,2939,4681,5085
59,1935,2940,4670,5115
63,1900,2912,4662,5106
59,1891,2913,4642,5091
61,1887,2939,4665,5096
71,1896,2934,4667,5091
61,1902,2926,4667,5041
74,1889,2937,4672,5112
53,1874,2918,4707,5113
47,1890,2938,4671,5131
78,1895,2937,4680,5160
59,1886,2947,4667,5113
67,1837,2932,4662,5106
61,1873,2945,4676,5111
63,1883,2936,4676,5116
63,1882,2948,4662,5106
60,1838,2934,4667,5104
70,1871,2956,4652,5134
56,1874,2944,4683,5145
56,1876,2934,4695,5121
71,1873,2934,4678,5126
79,1897,2939,4630,5122
67,1867,2929,4689,5149
56,1878,2930,4681,5057
60,1888,2934,4688,5170
60,1876,2934,4706,5138
58,1880,2948,4692,5138
62,1879,2930,4691,5146
62,1875,2936,4768,5134
59,1895,2929,4697,5145
54,1922,2946,4731,5145
56,1900,2942,4694,5094
55,1869,2952,4748,5142
51,1872,2937,4729,5145
74,1880,2908,4640,5152
60,1864,2927,4694,5142
62,1857,2957,4685,5188
59,1868,2932,4694,5127
63,1870,2932,4690,5147
63,1873,2932,4692,5134
63,1873,2928,4697,5145
56,1862,2906,4671,5145
56,1852,2933,4676,5142
53,1915,2934,4694,5168
50,1860,2918,4678,5147
51,1857,2909,4687,5142
68,1882,2915,4706,5171
49,1841,2932,4654,5158
55,1849,2929,4685,5100
60,1860,2926,4690,5142
56,1880,2932,4694,5154
64,1865,2936,4700,5156
71,1858,2931,4697,5129
51,1860,2918,4690,5154
56,1869,2924,4700,5152
49,1843,2925,4672,5188
55,1867,2931,4697,5160
50,1862,2931,4713,5161
60,1888,2934,4694,5151
62,1863,2962,4691,5147
57,1823,2931,4728,5149
60,1894,2939,4697,5195
61,1865,2939,4701,5164
63,1876,2940,4706,5163
61,1843,2936,4704,5216
61,1864,2934,4640,5182
74,1872,2945,4703,5177
65,1894,2942,4784,5251
63,1898,2908,4772,5280
47,1857,2964,4804,5188
49,1791,2963,4712,5164
46,1910,2915,4726,5118
66,1874,2951,4752,5137
51,1870,2932,4706,5200
57,1873,2932,4708,5171
65,1873,2937,4719,5182
52,1855,2937,4712,5184
66,1890,2963,4721,5209
52,1860,2926,4727,5251
51,1881,2941,4717,5196
76,1859,2931,4713,5192
71,1862,2931,4720,5201
58,1856,2980,4722,5154
56,1859,2936,4716,5284
51,1898,2931,4739,5211
60,1846,2930,4721,5195
59,1852,2946,4727,5201
62,1865,2933,4718,5206
63,1844,2935,4711,5211
60,1836,2933,4724,5223
58,1874,2944,4721,5197
55,1891,2945,4729,5213
58,1867,2947,4737,5209
55,1868,2916,4726,5218
71,1875,2947,4737,5225
54,1859,2941,4764,5220
75,1867,2921,4727,5219
58,1888,2934,4727,5275
56,1856,2916,4734,5223
56,1865,2941,4732,5240
68,1867,2934,4718,5198
54,1853,2964,4706,5234
58,1873,2953,4716,5261
59,1851,2947,4745,5257
65,1856,2934,4730,5271
76,1813,2940,4740,5270
64,1849,2925,4695,5267
79,1847,2928,4729,5261
63,1870,2966,4754,5251
69,1859,2938,4742,5283
61,1843,2937,4744,5272
62,1854,2944,4745,5277
66,1855,2944,4736,5236
