"Ch1_Raw","Ch2_Raw","Ch3_Raw","Ch4_Raw","Ch5_Raw","Ch1_Cal","Ch2_Cal","Ch3_Cal","Ch4_Cal","Ch5_Cal"
1957,2440,2889,3822,3826,-400,-423,-458,-692,-675
1947,2439,2889,3817,3817
1950,2442,2886,3818,3819
1949,2435,2888,3808,3815
1952,2434,2883,3819,3819
1955,2432,2876,3812,3815
1951,2433,2877,3809,3816
1949,2460,2878,3840,3826
1958,2432,2879,3811,3817
1956,2430,2878,3810,3826
1970,2434,2873,3817,3821
1965,2413,2868,3804,3779
1942,2412,2886,3782,3810
1952,2430,2875,3795,3827
1970,2451,2859,3789,3832
1969,2456,2872,3812,3828
1960,2436,2878,3814,3842
1980,2438,2878,3827,3835
1974,2435,2881,3817,3832
1945,2473,2880,3808,3828
1948,2414,2876,3826,3842
1958,2427,2883,3819,3843
1941,2436,2884,3810,3831
1958,2399,2879,3811,3785
1963,2434,2827,3785,3833
1972,2422,2862,3810,3831
1886,2434,2871,3833,3833
2008,2456,2891,3833,3837
1956,2446,2866,3830,3843
1954,2435,2883,3825,3817
1947,2441,2882,3775,3825
1921,2437,2876,3814,3831
1942,2430,2891,3805,3805
1955,2432,2881,3825,3833
1952,2476,2884,3822,3842
2003,2422,2847,3859,3849
1949,2385,2884,3820,3839
1952,2406,2878,3826,3847
1952,2434,2875,3807,3827
1955,2461,2857,3988,3836
1952,2404,2878,3815,3856
1939,2425,2881,3753,3839
1949,2436,2872,3756,3854
1964,2428,2854,3822,3859
1946,2422,2891,3824,3851
1947,2433,2873,3820,3844
1937,2425,2873,3817,3860
1911,2419,2867,3825,3833
2000,2425,2881,3849,3848
1935,2346,2867,3859,3807
1958,2430,2866,3831,3857
1947,2417,2861,3852,3854
1974,2411,2847,3839,3853
1950,2434,2843,3833,3837
1951,2392,2852,3836,3846
1952,2394,2865,3849,3853
1928,2392,2884,3846,3854
1956,2404,2868,3846,3862
1955,2399,2875,3854,3840
1977,2393,2868,3876,3872
1958,2390,2878,3835,3875
1950,2334,2883,3857,3872
1961,2397,2850,3875,3871
1957,2396,2880,3854,3874
1954,2419,2890,3851,3872
1945,2405,2852,3862,3876
1972,2412,2886,3859,3875
1958,2399,2865,3849,3869
1951,2403,2872,3859,3871
1973,2406,2870,3858,3878
1971,2411,2875,3855,3876
1958,2363,2867,3849,3865
2029,2404,2854,3842,3858
1964,2406,2848,3852,3864
1948,2414,2862,3846,3895
1955,2403,2867,3833,3885
1961,2393,2876,3836,3884
1956,2377,2856,3844,3878
1956,2402,2854,3859,3883
1975,2435,2879,3849,3864
1957,2377,2859,3841,3865
1952,2396,2862,3842,3875
1963,2399,2859,3849,3791
1955,2408,2829,3837,3876
1908,2412,2866,3842,3875
1886,2387,2859,3843,3881
1951,2385,2888,3815,3880
1960,2396,2868,3854,3858
2007,2384,2870,3851,3875
1962,2352,2889,3833,3875
1999,2392,2856,3828,3878
1998,2391,2854,3826,3899
1954,2370,2855,3856,3891
1955,2391,2801,3852,3884
1953,2396,2862,3846,3890
1943,2374,2855,3871,3883
1956,2390,2854,3827,3907
1941,2408,2853,3846,3878
1964,2396,2862,3850,3923
1956,2396,2850,3827,3890
1975,2393,2865,3849,3884
1959,2413,2863,3860,3924
1957,2390,2842,3851,3913
1940,2404,2854,3846,3923
1946,2402,2879,3849,3869
1961,2369,2851,3865,3900
1964,2402,2870,3863,3899
1955,2393,2849,3808,3908
1961,2360,2863,3859,3857
1974,2396,2850,3842,3907
2003,2395,2845,3905,3884
1956,2400,2862,3860,3910
1968,2387,2865,3865,3913
1961,2393,2863,3860,3908
1941,2400,2866,3862,3910
1966,2403,2879,3867,3912
1955,2397,2884,3868,3916
1959,2396,2838,3858,3911
1968,2411,2867,3871,3924
1964,2414,2878,3902,3923
1958,2418,2843,3865,3915
1963,2399,2853,3864,3924
1961,2428,2862,3862,3936
1948,2436,2866,3874,3911
2004,2380,2818,3890,3911
1965,2441,2863,3868,3924
1982,2422,2850,3851,3889
1979,2423,2867,3875,3945
1955,2444,2848,3836,3954
1932,2422,2790,3858,3923
1969,2507,2867,3905,3937
1918,2418,2866,3879,3935
1931,2393,2859,3825,3956
1976,2428,2869,3880,3932
1934,2428,2871,3819,3935
1978,2426,2867,3881,3945
1963,2425,2865,3897,3949
1948,2422,2876,3883,3952
1955,2395,2857,3889,3949
1992,2433,2888,3876,3949
1972,2428,2892,3886,3927
1954,2422,2870,3867,3953
1991,2443,2873,3885,3949
1976,2433,2876,3862,3954
1980,2406,2878,3890,3943
1986,2434,2879,3891,3977
1987,2435,2851,3899,3976
1987,2443,2881,3889,3980
1985,2457,2840,3904,3936
2002,2398,2879,3907,3977
1974,2448,2871,3899,3985
2019,2443,2873,3885,3976
1987,2446,2878,3903,3954
1980,2492,2884,3902,3954
1998,2454,2879,3907,3993
2001,2456,2870,3875,3984
2021,2457,2872,3908,3983
2039,2457,2877,3916,4015
2053,2460,2883,3907,3999
2027,2445,2904,3912,3988
2002,2499,2875,3913,4009
2023,2459,2889,3910,4003
1993,2473,2848,3908,4004
2004,2446,2902,3911,4016
1983,2459,2875,3921,3990
2005,2500,2891,3889,4017
1982,2470,2898,3915,4017
2017,2473,2900,3916,4014
2012,2468,2860,3878,4018
2010,2459,2811,3929,4009
2009,2472,2880,3932,4022
1988,2422,2915,3936,4032
2023,2474,2907,3929,4024
2029,2469,2908,3940,4086
2013,2525,2916,3950,4022
2025,2463,2929,3929,4020
2040,2468,2908,3950,4050
2018,2438,2912,3926,3987
2025,2468,2904,3932,4030
2039,2480,2907,3931,4024
2021,2419,2907,3929,3997
2030,2438,2930,3952,4025
2025,2429,2927,3936,4004
2042,2446,2912,3926,4066
2017,2483,2881,3928,4036
2025,2460,2892,3942,4030
2022,2483,2839,3926,3975
2013,2477,2920,3924,3990
1982,2502,2899,3859,4035
2007,2473,2953,3932,4041
2036,2470,2902,3934,4048
2041,2477,2908,3940,4052
2031,2502,2914,3943,4063
2065,2481,2921,3945,4044
2049,2516,2924,3938,4054
2050,2502,2931,3945,4073
2067,2496,2956,3958,4078
2060,2507,2953,3961,4096
2050,2512,2937,3949,4063
2066,2518,2919,3986,4089
2066,2494,2963,3971,4051
2065,2473,2932,3967,4086
2068,2516,2948,3964,4098
2079,2527,2969,3981,4102
2076,2524,2978,3990,4099
2059,2540,2976,4014,4103
2092,2542,2966,4038,4123
2091,2546,3001,4057,4121
2073,2517,3001,3993,4124
2086,2550,3014,4023,4123
2091,2557,3027,4045,4140
2084,2550,3046,4041,4152
2096,2555,3033,4045,4136
2076,2564,3044,4052,4135
2090,2578,3059,4056,4131
2077,2573,3060,4064,4130
2058,2586,3058,4059,4123
2125,2561,3084,4110,4121
2039,2608,3075,4081,4189
2056,2628,3116,4140,4102
2038,2594,3090,4075,4123
2061,2496,3084,4086,4130
2026,2579,3089,4083,4121
2076,2568,3076,4086,4130
2054,2563,3089,4049,4121
2075,2584,3052,4079,4132
2080,2582,3095,4075,4123
2071,2587,3089,4089,4121
2062,2592,3106,4083,4115
2035,2577,3097,4081,4113
2043,2617,3097,4093,4111
2074,2590,3095,4091,4139
2059,2547,3065,4092,4076
2076,2620,3101,4100,4128
2119,2595,3043,4045,4141
2073,2585,3100,4108,4132
2102,2615,3088,4102,4127
2076,2624,3092,4096,4146
2071,2587,3132,4086,4106
2081,2596,3104,4094,4158
2114,2591,3097,4104,4143
2068,2596,3126,4055,4146
2087,2587,3097,4095,4159
2077,2600,3087,4102,4151
