"Ch1_Raw","Ch2_Raw","Ch3_Raw","Ch4_Raw","Ch5_Raw","Ch1_Cal","Ch2_Cal","Ch3_Cal","Ch4_Cal","Ch5_Cal"
2589,2660,3094,4274,5047,-540,-480,-470,-721,-799
2589,2649,3084,4270,5044
2587,2650,3091,4265,5033
2590,2658,3079,4266,5035
2589,2653,3081,4255,5037
2591,2653,3073,4256,5036
2595,2643,3073,4257,5036
2572,2630,3066,4251,5035
2635,2649,3053,4237,5028
2542,2631,3062,4259,5072
2594,2636,3062,4235,5021
2588,2646,3054,4194,5026
2599,2659,3057,4237,5060
2604,2633,3057,4264,5028
2609,2656,3076,4262,5030
2662,2659,3057,4265,5080
2612,2685,3043,4244,5023
2631,2641,3099,4249,5016
2612,2694,3078,4254,5027
2641,2671,3072,4287,5040
2630,2679,3088,4247,5051
2627,2673,3092,4212,5046
2623,2711,3075,4265,5092
2625,2684,3084,4270,5030
2643,2665,3081,4376,5064
2556,2686,3092,4246,5005
2633,2681,3097,4271,5060
2642,2675,3091,4251,5049
2636,2676,3070,4258,5059
2641,2701,3101,4300,5092
2663,2662,3079,4273,5087
2625,2680,3108,4278,5070
2656,2740,3095,4291,5051
2612,2686,3094,4295,5043
2647,2659,3103,4281,5100
2605,2684,3084,4324,5102
2621,2701,3096,4256,5070
2619,2675,3097,4281,5084
2630,2678,3104,4246,5074
2620,2644,3094,4263,5074
2633,2691,3097,4288,5092
2628,2726,3116,4302,5118
2698,2675,3115,4296,5084
2656,2644,3110,4295,5075
2649,2691,3113,4297,5087
2652,2684,3122,4304,5121
2643,2697,3101,4269,5094
2656,2682,3110,4304,5111
2685,2700,3064,4268,5094
2650,2714,3120,4297,5081
2660,2716,3118,4306,5102
2689,2707,3113,4269,5077
2764,2708,3104,4272,5043
2643,2697,3117,4292,5092
2656,2658,3122,4219,5081
2713,2705,3119,4300,5108
2676,2710,3122,4304,5107
2689,2712,3124,4284,5041
2710,2727,3107,4299,5065
2685,2724,3104,4278,5106
2671,2732,3108,4294,5110
2720,2734,3110,4370,5107
2699,2728,3112,4292,5110
2706,2784,3094,4283,5105
2701,2724,3104,4262,5110
2719,2755,3113,4297,5097
2748,2735,3115,4289,5103
2697,2761,3119,4284,5126
2756,2658,3111,4249,5105
2637,2760,3109,4237,5103
