"Ch1_Raw","Ch2_Raw","Ch3_Raw","Ch4_Raw","Ch5_Raw","Ch1_Cal","Ch2_Cal","Ch3_Cal","Ch4_Cal","Ch5_Cal"
1961,2489,2736,3612,3500,-414,-490,-524,-752,-709
1974,2508,2751,3619,3507
1979,2513,2761,3633,3516
1980,2529,2777,3645,3524
1974,2530,2793,3651,3531
1985,2537,2793,3661,3540
2019,2591,2776,3628,3556
2013,2566,2823,3691,3529
2017,2613,2822,3692,3554
2022,2604,2854,3699,3587
2030,2609,2873,3709,3565
2046,2558,2879,3715,3551
2035,2618,2883,3723,3581
2103,2623,2884,3734,3582
2057,2628,2904,3732,3586
2076,2596,2886,3734,3582
2022,2636,2886,3699,3581
2052,2636,2924,3735,3571
2022,2622,2870,3683,3595
2050,2582,2898,3743,3596
2054,2646,2912,3746,3587
2050,2642,2908,3708,3598
2067,2623,2891,3743,3591
2018,2619,2899,3721,3577
2050,2547,2889,3741,3597
2043,2627,2911,3736,3593
2057,2625,2897,3744,3596
2041,2604,2900,3750,3602
2044,2620,2912,3730,3590
2040,2644,2876,3744,3566
2043,2623,2897,3683,3613
2043,2625,2833,3740,3604
2034,2623,2889,3737,3629
1988,2604,2912,3798,3591
2042,2614,2907,3683,3603
2094,2598,2887,3730,3610
2007,2618,2879,3737,3608
2041,2611,2872,3737,3628
2047,2624,2889,3759,3613
2044,2638,2884,3746,3607
2047,2614,2854,3734,3607
2050,2619,2899,3735,3615
2043,2609,2881,3743,3612
2045,2612,2872,3748,3622
2025,2624,2892,3725,3648
2068,2575,2902,3730,3618
2054,2610,2878,3747,3615
2043,2586,2889,3737,3603
2011,2607,2873,3740,3620
2028,2597,2884,3726,3616
2047,2610,2871,3739,3632
2034,2595,2865,3736,3620
2049,2580,2860,3758,3622
2046,2580,2866,3766,3632
2042,2611,2839,3729,3625
2034,2601,2857,3725,3629
2057,2618,2850,3703,3635
2027,2578,2851,3729,3627
2030,2580,2866,3714,3643
2018,2546,2818,3721,3613
2015,2571,2827,3739,3625
2013,2560,2852,3718,3634
2019,2576,2828,3723,3629
2016,2566,2833,3720,3628
2054,2530,2825,3689,3625
2011,2568,2824,3708,3630
2031,2540,2855,3724,3638
2011,2555,2803,3649,3640
2029,2568,2831,3732,3641
2034,2566,2835,3744,3628
2003,2553,2851,3741,3663
2029,2527,2829,3740,3652
2052,2580,2822,3730,3652
2046,2578,2839,3699,3643
2035,2651,2847,3736,3660
2038,2580,2839,3746,3699
2042,2583,2803,3723,3656
2056,2624,2856,3748,3654
1996,2592,2854,3735,3671
2038,2594,2866,3755,3665
2043,2591,2865,3761,3661
2073,2600,2904,3684,3662
2121,2577,2880,3780,3628
2050,2599,2866,3779,3696
2054,2550,2867,3769,3677
2041,2698,2865,3769,3705
2044,2604,2878,3775,3687
2051,2605,2872,3776,3692
2045,2600,2875,3752,3685
2052,2598,2870,3767,3675
2051,2569,2905,3777,3700
1992,2607,2861,3776,3727
2054,2610,2870,3775,3665
2073,2616,2905,3776,3700
2054,2594,2871,3774,3646
2051,2617,2865,3777,3663
2052,2589,2886,3772,3686
2044,2592,2867,3763,3686
2045,2609,2873,3769,3694
2047,2596,2862,3770,3698
2051,2567,2864,3787,3705
2027,2585,2857,3764,3692
2052,2596,2862,3778,3698
2080,2598,2854,3775,3704
2036,2592,2854,3771,3712
2027,2603,2859,3753,3693
2040,2600,2856,3764,3680
2032,2579,2875,3761,3704
2044,2564,2834,3762,3723
2027,2608,2843,3769,3705
2017,2566,2846,3770,3697
2022,2578,2843,3767,3697
2015,2569,2841,3721,3692
2017,2542,2835,3771,3643
2044,2566,2834,3750,3719
2054,2590,2847,3779,3707
2043,2521,2852,3782,3698
2027,2568,2872,3724,3654
2036,2564,2838,3762,3715
2020,2572,2838,3759,3695
2066,2567,2850,3787,3695
1985,2563,2857,3757,3700
2011,2537,2825,3756,3698
2017,2616,2836,3780,3702
2018,2550,2826,3754,3683
2002,2546,2850,3739,3705
1981,2585,2824,3748,3724
1973,2572,2838,3766,3710
1990,2558,2818,3783,3635
2018,2547,2801,3763,3633
1961,2552,2824,3790,3708
2004,2548,2812,3762,3710
2008,2541,2820,3750,3751
2003,2547,2819,3768,3716
1981,2540,2822,3726,3710
2018,2550,2827,3762,3713
1985,2552,2820,3758,3718
1996,2548,2822,3742,3712
2006,2564,2836,3762,3747
2011,2552,2845,3776,3694
2013,2542,2860,3762,3730
2010,2546,2838,3775,3683
2013,2540,2852,3758,3722
1982,2510,2835,3755,3721
2011,2547,2849,3779,3705
1995,2513,2831,3784,3724
2010,2544,2863,3769,3724
2016,2550,2834,3771,3710
2019,2545,2825,3752,3720
2008,2550,2822,3762,3734
2007,2554,2827,3795,3707
1992,2537,2828,3758,3732
1998,2550,2828,3755,3763
2003,2559,2827,3785,3757
1999,2560,2852,3744,3738
2006,2559,2832,3775,3743
2001,2547,2841,3776,3740
2011,2553,2836,3780,3740
2012,2534,2839,3775,3679
2017,2558,2842,3782,3747
2023,2562,2832,3767,3737
2020,2592,2838,3770,3719
2022,2551,2855,3779,3753
2009,2551,2847,3777,3757
2056,2565,2870,3790,3751
2030,2526,2849,3764,3798
1995,2571,2848,3794,3799
2005,2572,2848,3782,3783
2018,2603,2850,3799,3737
2099,2553,2825,3801,3736
2012,2566,2866,3763,3762
2009,2573,2863,3804,3771
2031,2574,2864,3761,3776
2035,2544,2859,3761,3817
2033,2560,2844,3812,3764
2022,2574,2854,3818,3782
2018,2579,2859,3849,3788
2079,2572,2862,3814,3775
2034,2571,2851,3721,3785
2029,2572,2844,3820,3790
2022,2578,2847,3801,3785
2011,2543,2844,3780,3808
2082,2562,2855,3857,3785
1957,2573,2853,3812,3788
2022,2566,2851,3801,3784
2050,2555,2843,3789,3784
2037,2539,2841,3801,3780
2014,2576,2857,3817,3785
2009,2563,2849,3776,3764
2000,2550,2843,3807,3793
2027,2571,2881,3801,3812
2046,2572,2820,3814,3782
2027,2555,2845,3805,3788
2036,2556,2820,3810,3794
1978,2523,2842,3830,3795
1996,2556,2848,3812,3799
2016,2563,2843,3817,3817
2001,2553,2888,3803,3789
2006,2551,2850,3807,3803
2011,2553,2861,3832,3860
2036,2560,2828,3831,3797
2028,2574,2894,3824,3795
2064,2559,2865,3837,3816
2045,2580,2892,3836,3814
2046,2583,2898,3867,3827
2064,2599,2922,3851,3816
2059,2569,2905,3853,3836
2073,2639,2940,3878,3842
2082,2654,2960,3889,3849
2083,2701,2968,3900,3828
2087,2647,2985,3913,3880
2102,2691,2994,3920,3843
2107,2705,3083,3917,3881
2100,2722,3031,3961,3931
2132,2730,3050,3968,3903
2167,2745,3107,3992,3905
2161,2761,3086,3986,3922
2136,2756,3108,3990,3890
2164,2770,3114,4010,3931
2147,2776,3122,4003,3935
2194,2790,3123,4025,3945
2148,2764,3108,4030,3942
2182,2811,3123,4044,3964
2151,2793,3128,4040,3950
2220,2716,3140,4042,3955
2162,2811,3131,4041,3966
2209,2756,3140,4028,3958
2110,2786,3136,4100,3974
2137,2797,3161,4044,3990
2190,2784,3118,4067,3955
2155,2795,3179,4040,3964
2161,2804,3150,4030,3974
2162,2787,3167,4041,3965
2156,2764,3156,4030,3954
2147,2751,3155,4027,3945
2179,2783,3089,4032,3960
2144,2780,3155,4031,3971
2161,2795,3144,4012,3926
2188,2780,3149,4036,3940
2170,2787,3147,4041,3981
2151,2772,3142,4039,3971
2163,2783,3147,4049,3985
2148,2804,3142,4023,3966
2158,2817,3147,4025,3969
2156,2780,3161,4040,3980
