"Ch1_Raw","Ch2_Raw","Ch3_Raw","Ch4_Raw","Ch5_Raw","Ch1_Cal","Ch2_Cal","Ch3_Cal","Ch4_Cal","Ch5_Cal"
1211,3633,4163,4672,2956,-49,-519,-536,-677,-276
1200,3626,4162,4675,2955
1203,3624,4164,4668,2952
1198,3626,4155,4667,2955
1201,3624,4160,4668,2958
1204,3612,4156,4670,2966
1204,3603,4158,4643,2944
1178,3611,4169,4665,2953
1211,3620,4164,4676,2962
1198,3622,4155,4731,2955
1207,3647,4177,4681,2961
1193,3657,4184,4716,2972
1225,3636,4174,4694,2976
1223,3639,4183,4722,2937
1219,3635,4169,4697,2984
1222,3630,4159,4699,2979
1200,3622,4183,4699,2987
1178,3619,4179,4697,3000
1212,3625,4177,4723,2983
1239,3622,4178,4723,2979
1213,3641,4177,4700,2983
1216,3630,4139,4697,2984
1209,3587,4169,4685,2973
1228,3628,4164,4708,3006
1242,3622,4180,4706,2958
1195,3635,4177,4712,2988
1216,3628,4150,4706,2999
1248,3654,4163,4712,2942
1223,3547,4169,4713,3001
1172,3588,4182,4710,3003
1219,3641,4185,4713,2987
1224,3596,4188,4726,2998
1238,3632,4187,4761,3016
1233,3630,4182,4714,3003
1238,3690,4187,4689,3000
1225,3560,4332,4719,3020
1232,3612,4192,4723,2995
1235,3683,4201,4729,3037
1229,3640,4188,4724,3028
1230,3642,4199,4736,3033
1191,3643,4203,4737,3097
1232,3602,4178,4727,3027
1195,3643,4201,4672,3008
1231,3649,4169,4712,3028
1232,3642,4202,4739,3027
1241,3648,4200,4740,3036
1224,3617,4201,4728,3030
1230,3616,4238,4754,3027
1242,3671,4187,4737,3033
1241,3679,4201,4745,3037
1253,3652,4204,4758,3046
1280,3646,4215,4791,3033
1248,3664,4227,4786,3067
1239,3675,4209,4749,3060
1256,3656,4212,4758,3030
1252,3622,4226,4754,3060
1265,3665,4225,4761,3064
1265,3676,4222,4762,3062
1260,3634,4222,4755,3063
1258,3667,4243,4761,3070
1283,3673,4232,4765,3086
1263,3672,4269,4772,3070
1252,3680,4234,4822,3067
1282,3598,4228,4694,3062
1253,3665,4225,4776,3068
1260,3662,4218,4775,3067
1263,3661,4244,4764,3062
1253,3676,4222,4768,3094
1281,3656,4223,4772,3068
1263,3672,4226,4771,3073
1238,3652,4214,4759,3031
1254,3656,4216,4776,3046
1262,3659,4249,4749,3080
1307,3704,4238,4718,3076
1265,3644,4227,4729,3072
1238,3666,4226,4784,3071
1298,3671,4227,4703,3073
1251,3649,4217,4791,3067
1277,3640,4220,4780,3068
1270,3670,4222,4784,3065
1271,3675,4237,4793,3095
1278,3686,4238,4791,3107
1291,3691,4241,4793,3097
1263,3672,4260,4781,3083
1280,3684,4236,4822,3047
1276,3698,4210,4799,3113
1298,3697,4209,4737,3113
1331,3688,4237,4780,3156
1301,3676,4204,4804,3110
1278,3680,4238,4786,3107
